symbol,date,open,high,low,close,adjclose,volume,EMA12,EMA26,RSI,MACD
ADBE,2024-03-01,561.1099853515625,572.8900146484375,560.6699829101562,570.9299926757812,570.9299926757812,2903700,561.9184852013221,561.0689154730903,,0.8495697282318133
ADBE,2024-03-04,572.8499755859375,576.25,564.0999755859375,567.9400024414062,567.9400024414062,2556400,562.8448724690273,561.5778848781508,,1.2669875908765107
ADBE,2024-03-05,562.5999755859375,564.1900024414062,539.3499755859375,544.8400268554688,544.8400268554688,4286800,560.0748962207875,560.3380435431374,,-0.2631473223498233
ADBE,2024-03-06,548.0,550.6400146484375,538.1500244140625,543.0900268554688,543.0900268554688,3209800,557.4618393953539,559.0604126773841,,-1.5985732820302019
ADBE,2024-03-07,550.0,558.3800048828125,541.5900268554688,556.0399780273438,556.0399780273438,2660500,557.2430914925831,558.8366767773812,,-1.5935852847981096
ADBE,2024-03-08,553.0,560.4400024414062,550.510009765625,551.6900024414062,551.6900024414062,2831100,556.3887701000943,558.307293493235,,-1.9185233931406174
ADBE,2024-03-11,552.4500122070312,562.6900024414062,551.02001953125,560.4199829101562,560.4199829101562,2857800,557.0089566862576,558.4637890055996,,-1.4548323193419037
ADBE,2024-03-12,568.5999755859375,579.7899780273438,562.5999755859375,579.1400146484375,579.1400146484375,3469200,560.4137348342853,559.9953612754394,,0.41837355884581484
ADBE,2024-03-13,579.0599975585938,585.3499755859375,573.4099731445312,573.5499877929688,573.5499877929688,3466000,562.4346968279289,560.9994076841454,,1.435289143783507
ADBE,2024-03-14,578.0,579.5399780273438,568.760009765625,570.4500122070312,570.4500122070312,5908100,563.6678222708676,561.6994524636184,,1.9683698072492462
ADBE,2024-03-15,499.6400146484375,503.1300048828125,485.0,492.4599914550781,492.4599914550781,19570500,552.7127713761308,556.5706035000228,,-3.857832123891967
ADBE,2024-03-18,495.54998779296875,515.72998046875,495.54998779296875,513.8599853515625,513.8599853515625,7052700,546.7354196800434,553.4068540075442,,-6.671434327500833
ADBE,2024-03-19,509.8900146484375,522.6799926757812,508.989990234375,521.1900024414062,521.1900024414062,7081800,542.8053554894839,551.0204205582006,40.16107574323744,-8.21506506871674
ADBE,2024-03-20,523.2899780273438,523.8699951171875,512.5,519.1400146484375,519.1400146484375,4239600,539.1645338216306,548.6589090093292,36.374638782854774,-9.494375187698665
ADBE,2024-03-21,517.5999755859375,519.72998046875,506.20001220703125,511.25,511.25,5206600,534.8699901567643,545.8878787123418,35.460370187159924,-11.017888555577542
ADBE,2024-03-22,509.07000732421875,511.5899963378906,496.6700134277344,499.5199890136719,499.5199890136719,5410300,529.4315284424424,542.453220216144,37.65659626411488,-13.021691773701605
ADBE,2024-03-25,496.7900085449219,510.6300048828125,496.69000244140625,507.2300109863281,507.2300109863281,4277000,526.015910372271,539.8440936065281,40.54025159531381,-13.82818323425704
ADBE,2024-03-26,508.05999755859375,512.7899780273438,503.5899963378906,507.6000061035156,507.6000061035156,2813300,523.182694330924,537.455642680379,36.31330313193105,-14.272948349454964
ADBE,2024-03-27,515.469970703125,516.8599853515625,499.70001220703125,504.3999938964844,504.3999938964844,4228400,520.293048110241,535.0070761037942,36.550826296727365,-14.714027993553259
ADBE,2024-03-28,508.1199951171875,509.0,500.260009765625,504.6000061035156,504.6000061035156,3897000,517.8787339553602,532.754700548218,33.31541831655397,-14.875966592857822
ADI,2024-02-29,190.1300048828125,192.2899932861328,188.75999450683594,191.82000732421875,190.9203643798828,3119300,191.82000732421875,191.82000732421875,,0.0
ADI,2024-03-01,192.5500030517578,197.22000122070312,191.6199951171875,196.16000366210938,195.24000549316406,2934000,192.4876990685096,192.14148853443288,,0.3462105340767323
ADI,2024-03-04,195.8300018310547,196.22999572753906,193.6999969482422,194.66000366210938,194.66000366210938,3150700,192.82189977521728,192.32804521055706,,0.4938545646602108
ADI,2024-03-05,193.2899932861328,195.0500030517578,188.88999938964844,189.8000030517578,189.8000030517578,3328500,192.35699258699276,192.14078282842377,,0.2162097585689935
ADI,2024-03-06,191.3699951171875,194.0,190.38999938964844,191.6999969482422,191.6999969482422,3905300,192.25591633487727,192.1081320224844,,0.14778431239287215
ADI,2024-03-07,193.67999267578125,199.38999938964844,193.67999267578125,198.24000549316406,198.24000549316406,4275300,193.17654543615214,192.56234487216437,,0.6142005639877652
ADI,2024-03-08,199.0,199.6699981689453,195.5800018310547,195.94000244140625,195.94000244140625,3751300,193.60169266772968,192.81254172914527,,0.7891509385844131
ADI,2024-03-11,194.60000610351562,198.49000549316406,194.60000610351562,198.2100067138672,198.2100067138672,3110900,194.31066405944316,193.21235395023578,,1.0983101092073753
ADI,2024-03-12,199.3000030517578,199.60000610351562,196.52999877929688,199.1999969482422,199.1999969482422,3864600,195.06286911925838,193.65588306119923,,1.4069860580591467
ADI,2024-03-13,198.4499969482422,199.8300018310547,197.4199981689453,198.60000610351562,198.60000610351562,3647400,195.60704403991335,194.0221143976671,,1.5849296422462373
ADI,2024-03-14,199.05999755859375,199.89999389648438,193.5399932861328,194.42999267578125,194.42999267578125,4361800,195.42595921466227,194.05232760345334,,1.3736316112089355
ADI,2024-03-15,188.75,195.9199981689453,188.75,195.1999969482422,195.1999969482422,10198200,195.3911957890592,194.13734014751176,,1.2538556415474318
ADI,2024-03-18,197.2100067138672,198.2899932861328,191.1199951171875,191.22000122070312,191.22000122070312,2846500,194.74947354777365,193.92124096774816,,0.8282325800254853
ADI,2024-03-19,190.3300018310547,191.0800018310547,188.10000610351562,190.5399932861328,190.5399932861328,2226700,194.1018611998289,193.6707781765174,48.16616948094335,0.4310830233115155
ADI,2024-03-20,190.4600067138672,194.75,189.9499969482422,194.32000732421875,194.32000732421875,2594300,194.13542214204273,193.71886922449528,47.32091598874566,0.41655291754744894
ADI,2024-03-21,196.6300048828125,198.6699981689453,194.3000030517578,195.14999389648438,195.14999389648438,3109000,194.29151010426452,193.82487845945744,50.72763593549889,0.4666316448070802
ADI,2024-03-22,195.2899932861328,195.6199951171875,192.5500030517578,193.50999450683594,193.50999450683594,2104300,194.17127693542938,193.80155372222623,56.091937549735114,0.3697232132031445
ADI,2024-03-25,190.80999755859375,192.11000061035156,190.42999267578125,190.6300048828125,190.6300048828125,1768700,193.6264658504114,193.56662417856595,48.29781769756922,0.05984167184544731
ADI,2024-03-26,190.6300048828125,191.92999267578125,188.75999450683594,188.9600067138672,188.9600067138672,2711500,192.9085490601738,193.22539325525494,32.53012117409958,-0.3168441950811314
ADI,2024-03-27,190.67999267578125,193.39999389648438,189.3800048828125,193.3300018310547,193.3300018310547,2410300,192.97338794800163,193.23314203864751,45.44184150146965,-0.2597540906458846
ADI,2024-03-28,194.0399932861328,198.57000732421875,193.92999267578125,197.7899932861328,197.7899932861328,3119700,193.71440415386797,193.57068657549826,49.318601973049056,0.1437175783697171
